SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u36,43.705333,-72.283161,1200,1366347955,1366349155,25,"(43.70533265, -72.28316114999998)",43.70533265,-72.28316114999998
u36,43.705333,-72.283195,2400,1366638355,1366640755,26,"(43.705332600000006, -72.28319459999999)",43.705332600000006,-72.28319459999999
u36,43.705351,-72.2832,1200,1367914293,1367915493,27,"(43.70535125, -72.2832003)",43.70535125,-72.2832003
u36,43.705371,-72.283167,2400,1368189093,1368191493,28,"(43.70537145, -72.28316749999999)",43.70537145,-72.28316749999999
u36,43.705343,-72.283222,1200,1368444693,1368445893,29,"(43.7053426, -72.283222)",43.7053426,-72.283222
u36,43.705341,-72.283211,2399,1368450694,1368453093,30,"(43.705341, -72.2832114)",43.705341,-72.2832114
u36,43.705357,-72.28325,2400,1368537093,1368539493,31,"(43.705356800000004, -72.2832501)",43.705356800000004,-72.2832501
u36,43.705377,-72.283184,1200,1368683164,1368684364,32,"(43.7053771, -72.28318409999999)",43.7053771,-72.28318409999999
u36,43.705344,-72.283198,1200,1368833165,1368834365,33,"(43.7053444, -72.2831985)",43.7053444,-72.2831985
u36,43.705381,-72.283162,1200,1368888365,1368889565,34,"(43.70538120000001, -72.2831618)",43.70538120000001,-72.2831618
u36,43.705339,-72.283211,1200,1368919565,1368920765,35,"(43.705338999999995, -72.283211)",43.705338999999995,-72.283211
u36,43.705346,-72.283233,1200,1369183565,1369184765,36,"(43.70534565, -72.2832327)",43.70534565,-72.2832327
u36,43.705362,-72.283192,1200,1369237565,1369238765,37,"(43.70536225, -72.2831922)",43.70536225,-72.2831922
u36,43.705346,-72.283206,1200,1369458365,1369459565,38,"(43.7053461, -72.28320640000001)",43.7053461,-72.28320640000001
u36,43.705366,-72.283164,1200,1369705081,1369706281,39,"(43.7053662, -72.2831638)",43.7053662,-72.2831638
u39,43.637962,-72.275279,350,1364919845,1364920195,0,"(43.637962, -72.27527875)",43.637962,-72.27527875
u39,43.71778,-72.306867,1200,1364970342,1364971542,1,"(43.7177796, -72.30686700000003)",43.7177796,-72.30686700000003
u39,43.717797,-72.306852,1200,1364973942,1364975142,2,"(43.7177971, -72.3068522)",43.7177971,-72.3068522
u39,43.717845,-72.306779,1200,1364994342,1364995542,3,"(43.717845, -72.3067786)",43.717845,-72.3067786
u39,43.717781,-72.306693,3600,1365054342,1365057942,4,"(43.71778120000001, -72.30669273333334)",43.71778120000001,-72.30669273333334
u39,43.717773,-72.306835,1200,1365073542,1365074742,5,"(43.7177731, -72.30683459999999)",43.7177731,-72.30683459999999
u39,43.717788,-72.306744,1200,1365077142,1365078342,6,"(43.7177884, -72.3067444)",43.7177884,-72.3067444
u39,43.717782,-72.306692,3600,1365136626,1365140226,4,"(43.71778120000001, -72.30669273333334)",43.71778120000001,-72.30669273333334
u39,43.717888,-72.306825,1200,1365157026,1365158226,7,"(43.7178878, -72.30682490000002)",43.7178878,-72.30682490000002
u39,43.717893,-72.306819,1200,1365222534,1365223734,8,"(43.717893200000006, -72.3068189)",43.717893200000006,-72.3068189
u39,43.717279,-72.307846,1200,1365236934,1365238134,9,"(43.7172788, -72.3078456)",43.7172788,-72.3078456
u39,43.708136,-72.285242,1202,1365453349,1365454551,10,"(43.708135975000005, -72.28524153000001)",43.708135975000005,-72.28524153000001
u39,43.717819,-72.3066,1200,1365484551,1365485751,11,"(43.717819, -72.3066001)",43.717819,-72.3066001
u39,43.717813,-72.306713,1200,1365488151,1365489351,12,"(43.7178129, -72.3067128)",43.7178129,-72.3067128
u39,43.717826,-72.306765,1200,1365495351,1365496551,13,"(43.7178265, -72.3067653)",43.7178265,-72.3067653
u39,43.717832,-72.306767,1200,1365498951,1365500151,14,"(43.717832, -72.30676740000001)",43.717832,-72.30676740000001
u39,43.717812,-72.30671,1200,1365509751,1365510951,15,"(43.7178124, -72.3067105)",43.7178124,-72.3067105
u39,43.7177,-72.30674,1200,1365655782,1365656982,16,"(43.7176999, -72.3067395)",43.7176999,-72.3067395
u39,43.717705,-72.306758,1200,1365662982,1365664182,17,"(43.717705, -72.30675759999998)",43.717705,-72.30675759999998
u39,43.717686,-72.306633,1200,1365679782,1365680982,18,"(43.717686, -72.30663270000002)",43.717686,-72.30663270000002
u39,43.717732,-72.306631,2400,1365685782,1365688182,19,"(43.71773249999999, -72.3066311)",43.71773249999999,-72.3066311
u39,43.71766,-72.306699,1200,1365690582,1365691782,20,"(43.7176593, -72.3066989)",43.7176593,-72.3066989
u39,43.717774,-72.306683,1200,1365748182,1365749382,21,"(43.7177736, -72.30668299999998)",43.7177736,-72.30668299999998
u39,43.717741,-72.306715,1200,1365764982,1365766182,22,"(43.71774050000001, -72.306715)",43.71774050000001,-72.306715
u39,43.717736,-72.306715,1200,1365772182,1365773382,23,"(43.71773579999999, -72.30671459999998)",43.71773579999999,-72.30671459999998
u39,43.717659,-72.306699,3600,1365832182,1365835782,20,"(43.7176593, -72.3066989)",43.7176593,-72.3066989
u39,43.717704,-72.306708,1200,1365838182,1365839382,24,"(43.7177043, -72.3067082)",43.7177043,-72.3067082
u39,43.717629,-72.306884,1200,1365845382,1365846582,25,"(43.717629, -72.3068843)",43.717629,-72.3068843
u39,43.717662,-72.306781,1200,1365848982,1365850182,26,"(43.7176615, -72.3067807)",43.7176615,-72.3067807
u39,43.717704,-72.306827,1200,1365856182,1365857382,27,"(43.7177042, -72.30682709999998)",43.7177042,-72.30682709999998
u39,43.717659,-72.306699,2400,1365909549,1365911949,20,"(43.7176593, -72.3066989)",43.7176593,-72.3066989
u39,43.717659,-72.306699,3600,1365916749,1365920349,20,"(43.7176593, -72.3066989)",43.7176593,-72.3066989
u39,43.717657,-72.306699,4800,1366252365,1366257165,28,"(43.7176569, -72.30669920000003)",43.7176569,-72.30669920000003
u39,43.717657,-72.306699,2400,1366263165,1366265565,28,"(43.7176569, -72.30669920000003)",43.7176569,-72.30669920000003
u39,43.717795,-72.306891,1200,1366284765,1366285965,29,"(43.7177949, -72.30689050000002)",43.7177949,-72.30689050000002
u39,43.717657,-72.306699,1200,1366518815,1366520015,28,"(43.7176569, -72.30669920000003)",43.7176569,-72.30669920000003
u39,43.717767,-72.306705,1200,1366582415,1366583615,30,"(43.717767, -72.3067046)",43.717767,-72.3067046
u39,43.717657,-72.306699,3600,1366619615,1366623215,28,"(43.7176569, -72.30669920000003)",43.7176569,-72.30669920000003
u39,43.717791,-72.306834,1200,1366632815,1366634015,31,"(43.7177914, -72.3068339)",43.7177914,-72.3068339
u39,43.71764,-72.306992,1200,1366636415,1366637615,32,"(43.7176403, -72.3069925)",43.7176403,-72.3069925
u39,43.717735,-72.306806,1200,1366640015,1366641215,33,"(43.7177348, -72.30680579999998)",43.7177348,-72.30680579999998
u39,43.717944,-72.307239,3600,1366715615,1366719215,34,"(43.7179435, -72.307239)",43.7179435,-72.307239
u39,43.717725,-72.306751,1200,1367135422,1367136622,35,"(43.7177254, -72.3067511)",43.7177254,-72.3067511
u39,43.717726,-72.306748,2400,1367137822,1367140222,36,"(43.7177257, -72.3067477)",43.7177257,-72.3067477
u39,43.717657,-72.306699,3600,1367176222,1367179822,28,"(43.7176569, -72.30669920000003)",43.7176569,-72.30669920000003
u39,43.717658,-72.306697,1200,1367181022,1367182222,37,"(43.7176586, -72.3066969)",43.7176586,-72.3066969
u39,43.717729,-72.3066,1201,1367188222,1367189423,38,"(43.71772910000001, -72.3066001)",43.71772910000001,-72.3066001
u39,43.717656,-72.306699,1200,1367225422,1367226622,28,"(43.7176569, -72.30669920000003)",43.7176569,-72.30669920000003
u39,43.717719,-72.306797,1200,1367239822,1367241022,39,"(43.7177188, -72.3067967)",43.7177188,-72.3067967
u39,43.717836,-72.307104,1200,1367243422,1367244622,40,"(43.717836, -72.30710440000001)",43.717836,-72.30710440000001
u39,43.717657,-72.306699,1200,1367301022,1367302222,28,"(43.7176569, -72.30669920000003)",43.7176569,-72.30669920000003
u39,43.717698,-72.30676,1200,1367303422,1367304622,41,"(43.7176985, -72.30676009999998)",43.7176985,-72.30676009999998
u39,43.717696,-72.306764,9600,1367310622,1367320222,42,"(43.7176963, -72.3067635)",43.7176963,-72.3067635
u39,43.717702,-72.30677,4800,1367321422,1367326222,43,"(43.717702, -72.3067697)",43.717702,-72.3067697
u39,43.717696,-72.306764,2400,1367332222,1367334622,42,"(43.7176963, -72.3067635)",43.7176963,-72.3067635
u39,43.717764,-72.306835,1200,1367385022,1367386222,44,"(43.7177645, -72.30683520000002)",43.7177645,-72.30683520000002
u39,43.717722,-72.306786,1200,1367387422,1367388622,45,"(43.7177223, -72.3067862)",43.7177223,-72.3067862
u39,43.717657,-72.306699,7200,1367393422,1367400622,28,"(43.7176569, -72.30669920000003)",43.7176569,-72.30669920000003
u39,43.71768,-72.306641,1200,1367401822,1367403022,46,"(43.7176795, -72.3066411)",43.7176795,-72.3066411
u39,43.717657,-72.306699,7200,1367404222,1367411422,28,"(43.7176569, -72.30669920000003)",43.7176569,-72.30669920000003
u39,43.706642,-72.287006,1200,1367793575,1367794775,47,"(43.70664160000001, -72.28700649999998)",43.70664160000001,-72.28700649999998
u39,43.717677,-72.306752,1200,1367817575,1367818775,48,"(43.7176774, -72.3067516)",43.7176774,-72.3067516
u39,43.717708,-72.306729,1200,1367827175,1367828375,49,"(43.7177085, -72.3067293)",43.7177085,-72.3067293
u39,43.717657,-72.3067,3600,1367905175,1367908775,28,"(43.7176569, -72.30669920000003)",43.7176569,-72.30669920000003
u39,43.717803,-72.306526,1200,1367912375,1367913575,50,"(43.71780250000001, -72.30652629999999)",43.71780250000001,-72.30652629999999
u39,43.71771,-72.30671,1200,1367918375,1367919575,51,"(43.71771029999999, -72.3067095)",43.71771029999999,-72.3067095
u39,43.717696,-72.306764,1200,1367924375,1367925575,42,"(43.7176963, -72.3067635)",43.7176963,-72.3067635
u39,43.717714,-72.306698,1200,1367926775,1367927975,52,"(43.7177138, -72.3066985)",43.7177138,-72.3066985
u39,43.717777,-72.306927,1200,1367992775,1367993975,53,"(43.7177768, -72.3069273)",43.7177768,-72.3069273
u39,43.717938,-72.306932,1200,1367995175,1367996375,54,"(43.7179377, -72.3069321)",43.7179377,-72.3069321
u39,43.717842,-72.307163,1200,1367997575,1367998775,55,"(43.7178415, -72.307163)",43.7178415,-72.307163
u39,43.717824,-72.306765,1200,1368008375,1368009575,56,"(43.717824, -72.3067649)",43.717824,-72.3067649
u39,43.717865,-72.306809,1200,1368011975,1368013175,57,"(43.717865, -72.3068091)",43.717865,-72.3068091
u39,43.717657,-72.306699,4800,1368050375,1368055175,28,"(43.7176569, -72.30669920000003)",43.7176569,-72.30669920000003
u39,43.71772,-72.3067,1200,1368056375,1368057575,58,"(43.7177195, -72.30669959999999)",43.7177195,-72.30669959999999
u39,43.717709,-72.306769,2400,1368061175,1368063575,59,"(43.7177091, -72.3067691)",43.7177091,-72.3067691
u39,43.717712,-72.306779,1200,1368064775,1368065975,60,"(43.7177118, -72.3067787)",43.7177118,-72.3067787
u39,43.717704,-72.306735,1200,1368070775,1368071975,61,"(43.7177038, -72.30673459999998)",43.7177038,-72.30673459999998
u39,43.717712,-72.306734,1200,1368077975,1368079175,62,"(43.7177122, -72.3067338)",43.7177122,-72.3067338
u39,43.717657,-72.306699,15600,1368161974,1368177574,28,"(43.7176569, -72.30669920000003)",43.7176569,-72.30669920000003
u39,43.717659,-72.306697,1200,1368235787,1368236987,37,"(43.7176586, -72.3066969)",43.7176586,-72.3066969
u39,43.717749,-72.306725,1200,1368252587,1368253787,63,"(43.7177493, -72.306725)",43.7177493,-72.306725
u39,43.717752,-72.306717,1200,1368256187,1368257387,64,"(43.71775220000001, -72.30671729999997)",43.71775220000001,-72.30671729999997
u39,43.717659,-72.306697,1200,1368259787,1368260987,37,"(43.7176586, -72.3066969)",43.7176586,-72.3066969
u39,43.717709,-72.306773,1200,1368263387,1368264587,65,"(43.7177088, -72.3067728)",43.7177088,-72.3067728
u39,43.717717,-72.306823,1200,1368266987,1368268187,66,"(43.717717, -72.3068229)",43.717717,-72.3068229
u39,43.717729,-72.306795,1200,1368277787,1368278987,67,"(43.7177294, -72.30679520000002)",43.7177294,-72.30679520000002
u39,43.717711,-72.30678,1200,1368280187,1368281387,68,"(43.7177112, -72.3067797)",43.7177112,-72.3067797
u39,43.706853,-72.28703,1200,1368332987,1368334187,69,"(43.7068531, -72.2870298)",43.7068531,-72.2870298
u39,43.717663,-72.306766,1200,1368433787,1368434987,70,"(43.717663200000004, -72.30676613333331)",43.717663200000004,-72.30676613333331
u39,43.717816,-72.307963,6000,1368439787,1368445787,71,"(43.7178161, -72.3079627)",43.7178161,-72.3079627
u39,43.717663,-72.306766,6005,1368500987,1368506992,70,"(43.717663200000004, -72.30676613333331)",43.717663200000004,-72.30676613333331
u39,43.717663,-72.306766,3600,1368514187,1368517787,70,"(43.717663200000004, -72.30676613333331)",43.717663200000004,-72.30676613333331
u39,43.717708,-72.306798,1202,1368520187,1368521389,72,"(43.7177078, -72.3067978)",43.7177078,-72.3067978
u39,43.717663,-72.306766,9605,1368528587,1368538192,70,"(43.717663200000004, -72.30676613333331)",43.717663200000004,-72.30676613333331
u39,43.717664,-72.30674,4800,1368579117,1368583917,73,"(43.71766445, -72.30673955)",43.71766445,-72.30673955
u39,43.717727,-72.306649,1200,1368589917,1368591117,74,"(43.71772670000001, -72.30664920000002)",43.71772670000001,-72.30664920000002
u39,43.7177,-72.306768,1200,1368597117,1368598317,75,"(43.7177005, -72.3067683)",43.7177005,-72.3067683
u39,43.717665,-72.306739,7095,1368599517,1368606612,73,"(43.71766445, -72.30673955)",43.71766445,-72.30673955
u39,43.71771,-72.306776,1200,1368609117,1368610317,76,"(43.7177098, -72.3067756)",43.7177098,-72.3067756
u39,43.717664,-72.306739,7200,1368611517,1368618717,73,"(43.71766445, -72.30673955)",43.71766445,-72.30673955
u39,43.7177,-72.306768,1200,1368621117,1368622317,75,"(43.7177005, -72.3067683)",43.7177005,-72.3067683
u39,43.717664,-72.30674,1200,1368623517,1368624717,73,"(43.71766445, -72.30673955)",43.71766445,-72.30673955
u39,43.717732,-72.306763,1200,1368848819,1368850019,77,"(43.7177321, -72.306763)",43.7177321,-72.306763
u39,43.71776,-72.306819,1200,1369040638,1369041838,78,"(43.7177597, -72.3068193)",43.7177597,-72.3068193
u39,43.717718,-72.306788,2400,1369052638,1369055038,79,"(43.7177184, -72.30678780000002)",43.7177184,-72.30678780000002
u39,43.717776,-72.306837,1200,1369061038,1369062238,80,"(43.7177757, -72.3068372)",43.7177757,-72.3068372
u39,43.717711,-72.30678,1200,1369091038,1369092238,68,"(43.7177112, -72.3067797)",43.7177112,-72.3067797
u39,43.717666,-72.306737,3600,1369101838,1369105438,81,"(43.7176659, -72.3067374)",43.7176659,-72.3067374
u39,43.717665,-72.30674,2400,1369107838,1369110238,82,"(43.7176653, -72.30674040000002)",43.7176653,-72.30674040000002
u39,43.717912,-72.307089,1200,1369113838,1369115038,83,"(43.7179116, -72.3070887)",43.7179116,-72.3070887
u39,43.717762,-72.306762,1200,1369116238,1369117438,84,"(43.7177625, -72.3067618)",43.7177625,-72.3067618
u39,43.717762,-72.306766,1200,1369124638,1369125838,85,"(43.71776185, -72.30676565000002)",43.71776185,-72.30676565000002
u39,43.717785,-72.306785,1200,1369130638,1369131838,86,"(43.717785, -72.3067848)",43.717785,-72.3067848
u39,43.717724,-72.306652,1200,1369137838,1369139038,87,"(43.7177242, -72.3066521)",43.7177242,-72.3066521
u39,43.717721,-72.306759,1200,1369145038,1369146238,88,"(43.7177213, -72.3067587)",43.7177213,-72.3067587
u39,43.717664,-72.30674,2400,1369147438,1369149838,73,"(43.71766445, -72.30673955)",43.71766445,-72.30673955
u39,43.717737,-72.306762,1200,1369194238,1369195438,89,"(43.7177366, -72.3067625)",43.7177366,-72.3067625
u39,43.717722,-72.306777,2400,1369197838,1369200238,90,"(43.717722, -72.3067773)",43.717722,-72.3067773
u39,43.717723,-72.306778,1200,1369201438,1369202638,91,"(43.7177231, -72.30677800000002)",43.7177231,-72.30677800000002
u39,43.717734,-72.306836,1200,1369209838,1369211038,92,"(43.7177335, -72.30683559999999)",43.7177335,-72.30683559999999
u39,43.71772,-72.30678,1200,1369213438,1369214638,93,"(43.7177202, -72.3067802)",43.7177202,-72.3067802
u39,43.717729,-72.306763,2400,1369215838,1369218238,94,"(43.7177292, -72.3067628)",43.7177292,-72.3067628
u39,43.717725,-72.306781,1200,1369220638,1369221838,95,"(43.7177246, -72.3067814)",43.7177246,-72.3067814
u39,43.717724,-72.306792,2400,1369464134,1369466534,96,"(43.7177239, -72.3067921)",43.7177239,-72.3067921
u39,43.71768,-72.306768,1200,1369467734,1369468934,97,"(43.7176806, -72.30676820000002)",43.7176806,-72.30676820000002
u39,43.717725,-72.306777,1200,1369470134,1369471334,98,"(43.71772470000001, -72.3067773)",43.71772470000001,-72.3067773
u39,43.717722,-72.306776,2400,1369477334,1369479734,99,"(43.71772223333334, -72.30677573333332)",43.71772223333334,-72.30677573333332
u39,43.717717,-72.306788,1200,1369483334,1369484534,100,"(43.7177167, -72.306788)",43.7177167,-72.306788
u39,43.717732,-72.306795,1200,1369488134,1369489334,101,"(43.7177324, -72.3067946)",43.7177324,-72.3067946
u39,43.717728,-72.306793,2400,1369491734,1369494134,102,"(43.7177283, -72.3067933)",43.7177283,-72.3067933
u39,43.71777,-72.306765,1200,1369675118,1369676318,103,"(43.71776970000001, -72.3067652)",43.71776970000001,-72.3067652
u39,43.717679,-72.306766,25200,1369718318,1369743518,104,"(43.7176786, -72.30676620000001)",43.7176786,-72.30676620000001
u39,43.717681,-72.306768,2400,1369750718,1369753118,97,"(43.7176806, -72.30676820000002)",43.7176806,-72.30676820000002
u39,43.717954,-72.306957,1200,1369754318,1369755518,105,"(43.7179543, -72.3069571)",43.7179543,-72.3069571
u39,43.717941,-72.306954,1200,1369756718,1369757918,106,"(43.71794050000001, -72.30695370000002)",43.71794050000001,-72.30695370000002
u41,42.244384,-70.903202,1200,1364685395,1364686595,0,"(42.2443842, -70.90320200000002)",42.2443842,-70.90320200000002
u41,42.244415,-70.903193,1200,1364693795,1364694995,1,"(42.2444148, -70.9031928)",42.2444148,-70.9031928
u41,42.244382,-70.903224,1200,1364696195,1364697395,2,"(42.2443822, -70.9032245)",42.2443822,-70.9032245
u41,42.244397,-70.903139,1200,1364711795,1364712995,3,"(42.2443972, -70.90313940000001)",42.2443972,-70.90313940000001
u41,42.244387,-70.903041,2400,1364717795,1364720195,4,"(42.2443867, -70.9030408)",42.2443867,-70.9030408
u41,42.244352,-70.903148,1200,1364724995,1364726195,5,"(42.2443516, -70.9031478)",42.2443516,-70.9031478
u41,42.244414,-70.903196,1200,1364729795,1364730995,6,"(42.2444136, -70.90319579999998)",42.2444136,-70.90319579999998
u41,42.244415,-70.903193,1200,1364741795,1364742995,1,"(42.2444148, -70.9031928)",42.2444148,-70.9031928
u41,42.244348,-70.903075,1200,1364747795,1364748995,7,"(42.24434760000001, -70.9030746)",42.24434760000001,-70.9030746
u41,42.244416,-70.9032,1200,1364751395,1364752595,8,"(42.244416, -70.9032005)",42.244416,-70.9032005
u41,42.244416,-70.903274,7200,1364754995,1364762195,9,"(42.244416, -70.903274)",42.244416,-70.903274
u41,42.244416,-70.903277,4800,1364763395,1364768195,10,"(42.2444163, -70.90327740000002)",42.2444163,-70.90327740000002
u41,43.705072,-72.288855,1200,1364956426,1364957626,11,"(43.705072, -72.28885490000002)",43.705072,-72.28885490000002
u41,43.704219,-72.290316,1200,1365051702,1365052902,12,"(43.704219, -72.29031640000002)",43.704219,-72.29031640000002
