SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u27,43.707,-72.289,86400,1368897660,1368984060,0,"(43.70733322045455, -72.28909291590907)",43.70733322045455,-72.28909291590907
u27,43.707,-72.287,81492,1368985260,1369066800,1,"(43.70671547142857, -72.28700487142856)",43.70671547142857,-72.28700487142856
u27,43.707,-72.289,247200,1369070640,1369317840,0,"(43.70733322045455, -72.28909291590907)",43.70733322045455,-72.28909291590907
u27,43.703,-72.291,4804,1369319040,1369323840,8,"(43.70298633200001, -72.29082294999998)",43.70298633200001,-72.29082294999998
u27,43.706,-72.289,12001,1369325040,1369337100,2,"(43.70561902222223, -72.28894377777777)",43.70561902222223,-72.28894377777777
u27,43.707,-72.287,12000,1369343040,1369355040,1,"(43.70671547142857, -72.28700487142856)",43.70671547142857,-72.28700487142856
u27,43.707,-72.289,159603,1369356240,1369515900,0,"(43.70733322045455, -72.28909291590907)",43.70733322045455,-72.28909291590907
u27,43.707,-72.287,35925,1369517040,1369552980,1,"(43.70671547142857, -72.28700487142856)",43.70671547142857,-72.28700487142856
u27,43.707,-72.289,26386,1369555440,1369581840,0,"(43.70733322045455, -72.28909291590907)",43.70733322045455,-72.28909291590907
u27,43.707,-72.287,253888,1369583040,1369836900,1,"(43.70671547142857, -72.28700487142856)",43.70671547142857,-72.28700487142856
u30,43.703,-72.287,49741,1364424480,1364474220,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.703,-72.284,7199,1364500620,1364507820,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.701,-72.287,14400,1364510220,1364524620,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.709,-72.284,3605,1364565360,1364568960,3,"(43.70878207142857, -72.2840322)",43.70878207142857,-72.2840322
u30,43.707,-72.288,5999,1364572560,1364578560,4,"(43.70673099999999, -72.28720663333333)",43.70673099999999,-72.28720663333333
u30,43.701,-72.287,70800,1364583360,1364654160,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.284,20400,1364655360,1364675760,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.703,-72.287,31200,1364783760,1364814960,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.709,-72.284,7199,1364820960,1364828160,3,"(43.70878207142857, -72.2840322)",43.70878207142857,-72.2840322
u30,43.701,-72.287,38400,1364830560,1364868960,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.702,-72.288,3604,1364870160,1364873760,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.287,34800,1364874960,1364909760,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.703,-72.284,6000,1364910960,1364916960,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.701,-72.287,4801,1364922960,1364927760,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.701,-72.287,6000,1364931360,1364937360,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.705,-72.289,10799,1364940960,1364951760,5,"(43.70520499, -72.28921255)",43.70520499,-72.28921255
u30,43.703,-72.287,31436,1364961360,1364992800,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.709,-72.284,7200,1364994000,1365001200,3,"(43.70878207142857, -72.2840322)",43.70878207142857,-72.2840322
u30,43.703,-72.284,9599,1365016800,1365026400,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.705,-72.289,10800,1365032400,1365043200,5,"(43.70520499, -72.28921255)",43.70520499,-72.28921255
u30,43.701,-72.287,7200,1365096840,1365104040,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.284,6000,1365105240,1365111240,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.701,-72.287,49411,1365116040,1365165480,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.709,-72.284,7200,1365166680,1365173880,3,"(43.70878207142857, -72.2840322)",43.70878207142857,-72.2840322
u30,43.703,-72.284,6000,1365184680,1365190680,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.707,-72.288,5895,1365191880,1365197760,4,"(43.70673099999999, -72.28720663333333)",43.70673099999999,-72.28720663333333
u30,43.701,-72.287,4799,1365201480,1365206280,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.287,8400,1365207480,1365215880,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.703,-72.287,45600,1365226680,1365272280,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.702,-72.288,104407,1365274680,1365379080,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.701,-72.287,4800,1365380280,1365385080,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.707,-72.288,7199,1365435180,1365442380,4,"(43.70673099999999, -72.28720663333333)",43.70673099999999,-72.28720663333333
u30,43.703,-72.284,7202,1365447180,1365454380,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.701,-72.287,10800,1365463980,1365474780,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.287,33600,1365479580,1365513180,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.703,-72.284,4800,1365514380,1365519180,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.705,-72.289,15600,1365535680,1365551280,5,"(43.70520499, -72.28921255)",43.70520499,-72.28921255
u30,43.701,-72.287,43591,1365553680,1365597300,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.709,-72.284,7200,1365598500,1365605700,3,"(43.70878207142857, -72.2840322)",43.70878207142857,-72.2840322
u30,43.703,-72.284,7200,1365622500,1365629700,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.705,-72.289,6000,1365638100,1365644100,5,"(43.70520499, -72.28921255)",43.70520499,-72.28921255
u30,43.703,-72.287,4800,1365645300,1365650100,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.704,-72.287,4799,1365701880,1365706680,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.703,-72.284,7200,1365707880,1365715080,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.705,-72.289,12000,1365719880,1365731880,5,"(43.70520499, -72.28921255)",43.70520499,-72.28921255
u30,43.703,-72.284,6000,1365789300,1365795300,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.707,-72.287,10799,1365800100,1365810900,4,"(43.70673099999999, -72.28720663333333)",43.70673099999999,-72.28720663333333
u30,43.701,-72.287,32400,1365816900,1365849300,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,41.842,-71.394,17998,1365873300,1365891300,6,"(41.8422807475, -71.39366328666667)",41.8422807475,-71.39366328666667
u30,43.706,-72.289,12001,1365967560,1365979560,5,"(43.70520499, -72.28921255)",43.70520499,-72.28921255
u30,43.707,-72.287,7201,1365980760,1365987960,4,"(43.70673099999999, -72.28720663333333)",43.70673099999999,-72.28720663333333
u30,43.703,-72.287,32400,1365996360,1366028760,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.701,-72.287,7200,1366034760,1366041960,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.284,8400,1366052760,1366061160,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.702,-72.288,4800,1366071960,1366076760,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.287,33600,1366083960,1366117560,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.703,-72.284,7200,1366118760,1366125960,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.701,-72.287,83329,1366131960,1366215240,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.284,4800,1366229280,1366234080,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.701,-72.287,52800,1366246680,1366299480,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.701,-72.287,6000,1366305480,1366311480,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.284,7200,1366312680,1366319880,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.701,-72.287,14386,1366329480,1366343880,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.287,43200,1366345080,1366388280,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.701,-72.287,12000,1366394280,1366406280,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.706,-72.291,12000,1366414680,1366426680,7,"(43.7061937625, -72.2908715875)",43.7061937625,-72.2908715875
u30,43.701,-72.287,31198,1366427880,1366459080,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.706,-72.291,9600,1366502880,1366512480,7,"(43.7061937625, -72.2908715875)",43.7061937625,-72.2908715875
u30,43.705,-72.291,39599,1366513680,1366553280,8,"(43.70452603529412, -72.2912080617647)",43.70452603529412,-72.2912080617647
u30,43.701,-72.287,19200,1366554480,1366573680,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.707,-72.287,20400,1366577280,1366597680,4,"(43.70673099999999, -72.28720663333333)",43.70673099999999,-72.28720663333333
u30,43.703,-72.287,31200,1366602480,1366633680,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.709,-72.284,8400,1366634880,1366643280,3,"(43.70878207142857, -72.2840322)",43.70878207142857,-72.2840322
u30,43.701,-72.287,12000,1366656480,1366668480,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.707,-72.287,23999,1366669680,1366693680,4,"(43.70673099999999, -72.28720663333333)",43.70673099999999,-72.28720663333333
u30,43.703,-72.284,4800,1366723920,1366728720,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.701,-72.287,4816,1366729920,1366734780,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.701,-72.287,16800,1366745520,1366762320,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.706,-72.291,8400,1366764720,1366773120,7,"(43.7061937625, -72.2908715875)",43.7061937625,-72.2908715875
u30,43.701,-72.287,45600,1366775520,1366821120,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.284,7202,1366825920,1366833120,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.706,-72.291,8400,1366839120,1366847520,7,"(43.7061937625, -72.2908715875)",43.7061937625,-72.2908715875
u30,43.709,-72.284,7199,1366981320,1366988520,3,"(43.70878207142857, -72.2840322)",43.70878207142857,-72.2840322
u30,43.707,-72.288,7200,1366989720,1366996920,4,"(43.70673099999999, -72.28720663333333)",43.70673099999999,-72.28720663333333
u30,43.703,-72.284,4800,1367000520,1367005320,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.701,-72.287,6000,1367006520,1367012520,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.707,-72.287,6000,1367013720,1367019720,4,"(43.70673099999999, -72.28720663333333)",43.70673099999999,-72.28720663333333
u30,43.701,-72.287,81600,1367024520,1367106120,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.701,-72.287,16800,1367109720,1367126520,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.287,42000,1367201640,1367243640,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.701,-72.287,9600,1367256840,1367266440,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.284,4800,1367267640,1367272440,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.707,-72.287,21600,1367273640,1367295240,4,"(43.70673099999999, -72.28720663333333)",43.70673099999999,-72.28720663333333
u30,43.701,-72.287,170111,1367296440,1367466540,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.701,-72.287,600720,1367816460,1368417180,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.703,-72.287,35489,1368592860,1368628320,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.703,-72.284,6000,1368640860,1368646860,1,"(43.70272680555556, -72.28378041111112)",43.70272680555556,-72.28378041111112
u30,43.701,-72.287,3601,1368648060,1368651660,2,"(43.700854232, -72.286958813)",43.700854232,-72.286958813
u30,43.713,-72.286,8400,1368655260,1368663660,9,"(43.712708725, -72.28564220000001)",43.712708725,-72.28564220000001
u30,43.706,-72.291,4798,1368664860,1368669660,7,"(43.7061937625, -72.2908715875)",43.7061937625,-72.2908715875
u30,43.706,-72.289,11998,1369444320,1369456320,5,"(43.70520499, -72.28921255)",43.70520499,-72.28921255
u30,43.703,-72.287,13199,1369458720,1369471920,0,"(43.70335411666667, -72.28665355833333)",43.70335411666667,-72.28665355833333
u30,43.707,-72.287,277672,1369520400,1369798080,4,"(43.70673099999999, -72.28720663333333)",43.70673099999999,-72.28720663333333
u31,43.707,-72.286,34800,1364357160,1364391960,0,"(43.70699040833333, -72.28626552222221)",43.70699040833333,-72.28626552222221
u31,43.703,-72.29,23999,1364406360,1364430360,1,"(43.70284221749999, -72.2900338465)",43.70284221749999,-72.2900338465
u31,43.7,-72.292,41996,1364431500,1364473500,2,"(43.69991522833334, -72.29157442111112)",43.69991522833334,-72.29157442111112
u31,43.701,-72.287,5999,1364479560,1364485560,3,"(43.701085049999996, -72.28666248333333)",43.701085049999996,-72.28666248333333
u31,43.701,-72.287,9600,1364490360,1364499960,3,"(43.701085049999996, -72.28666248333333)",43.701085049999996,-72.28666248333333
u31,43.707,-72.286,8400,1364503560,1364511960,0,"(43.70699040833333, -72.28626552222221)",43.70699040833333,-72.28626552222221
u31,43.701,-72.283,9599,1364519160,1364528760,4,"(43.700812311111115, -72.2827742111111)",43.700812311111115,-72.2827742111111
u31,43.707,-72.286,32400,1364532360,1364564760,0,"(43.70699040833333, -72.28626552222221)",43.70699040833333,-72.28626552222221
u31,43.703,-72.29,6000,1364583960,1364589960,1,"(43.70284221749999, -72.2900338465)",43.70284221749999,-72.2900338465
u31,43.7,-72.292,18000,1364594760,1364612760,2,"(43.69991522833334, -72.29157442111112)",43.69991522833334,-72.29157442111112
u31,43.701,-72.287,4798,1364652060,1364656860,3,"(43.701085049999996, -72.28666248333333)",43.701085049999996,-72.28666248333333
u31,43.703,-72.29,7200,1364661660,1364668860,1,"(43.70284221749999, -72.2900338465)",43.70284221749999,-72.2900338465
u31,43.707,-72.286,42005,1364781720,1364823720,0,"(43.70699040833333, -72.28626552222221)",43.70699040833333,-72.28626552222221
u31,43.707,-72.286,3605,1364829720,1364833320,0,"(43.70699040833333, -72.28626552222221)",43.70699040833333,-72.28626552222221
u31,43.707,-72.286,10800,1364838120,1364848920,0,"(43.70699040833333, -72.28626552222221)",43.70699040833333,-72.28626552222221
u31,43.702,-72.284,8396,1364850120,1364858520,5,"(43.70229091, -72.28423881625)",43.70229091,-72.28423881625
u31,43.707,-72.286,45638,1364863320,1364908980,0,"(43.70699040833333, -72.28626552222221)",43.70699040833333,-72.28626552222221
u31,43.701,-72.287,6000,1364911380,1364917380,3,"(43.701085049999996, -72.28666248333333)",43.701085049999996,-72.28666248333333
u31,43.701,-72.287,13200,1364925780,1364938980,3,"(43.701085049999996, -72.28666248333333)",43.701085049999996,-72.28666248333333
u31,43.703,-72.29,13200,1364943780,1364956980,1,"(43.70284221749999, -72.2900338465)",43.70284221749999,-72.2900338465
u31,43.707,-72.286,33600,1364959380,1364992980,0,"(43.70699040833333, -72.28626552222221)",43.70699040833333,-72.28626552222221
u31,43.701,-72.287,7200,1365012180,1365019380,3,"(43.701085049999996, -72.28666248333333)",43.701085049999996,-72.28666248333333
u31,43.698,-72.314,8401,1365021780,1365030180,6,"(43.69789809875, -72.31439428750001)",43.69789809875,-72.31439428750001
u31,43.707,-72.286,46800,1365034980,1365081780,0,"(43.70699040833333, -72.28626552222221)",43.70699040833333,-72.28626552222221
u31,43.701,-72.287,6001,1365084180,1365090180,3,"(43.701085049999996, -72.28666248333333)",43.701085049999996,-72.28666248333333
u31,43.701,-72.287,8400,1365096180,1365104580,3,"(43.701085049999996, -72.28666248333333)",43.701085049999996,-72.28666248333333
u31,43.707,-72.286,54000,1365112980,1365166980,0,"(43.70699040833333, -72.28626552222221)",43.70699040833333,-72.28626552222221
u31,43.707,-72.286,24000,1365184980,1365208980,0,"(43.70699040833333, -72.28626552222221)",43.70699040833333,-72.28626552222221
u31,43.7,-72.292,33600,1365211380,1365244980,2,"(43.69991522833334, -72.29157442111112)",43.69991522833334,-72.29157442111112
u31,43.703,-72.291,26402,1365247380,1365273780,1,"(43.70284221749999, -72.2900338465)",43.70284221749999,-72.2900338465
u31,43.701,-72.287,4800,1365274980,1365279780,3,"(43.701085049999996, -72.28666248333333)",43.701085049999996,-72.28666248333333
u31,43.703,-72.29,31200,1365280980,1365312180,1,"(43.70284221749999, -72.2900338465)",43.70284221749999,-72.2900338465
u31,43.707,-72.286,25200,1365313380,1365338580,0,"(43.70699040833333, -72.28626552222221)",43.70699040833333,-72.28626552222221
